dep_utc,arr_utc,TOF_days,C3_short,vinfD_short_kms,vinfA_short_kms,DVtot_short_kms
2035-09-13T00:00:00,2036-03-23T00:00:00,192.00000003649404,82.60485246382574,9.088721167679518,4.143241794787443,13.23196296246696
2035-09-16T00:00:00,2036-03-23T00:00:00,189.00000003684727,91.13821373538222,9.546633633662822,4.3065117561008615,13.853145389763682
2035-09-19T00:00:00,2036-03-23T00:00:00,186.00000003715633,100.43393678824262,10.021673352701265,4.481978054064289,14.503651406765554
2035-09-22T00:00:00,2036-03-23T00:00:00,183.0000000374157,110.54402145984984,10.51399169962816,4.669946070543404,15.183937770171564
2035-09-25T00:00:00,2036-03-23T00:00:00,180.00000003762543,121.52368554259837,11.023778188198381,4.870743700585215,15.894521888783597
2035-09-28T00:00:00,2036-03-23T00:00:00,177.00000003778547,133.4315134415225,11.551255924856072,5.084722075938893,16.635978000794964
2035-10-01T00:00:00,2036-03-23T00:00:00,174.00000003789586,146.32960859773024,12.096677585094605,5.312256890511583,17.408934475606188
2035-10-04T00:00:00,2036-03-23T00:00:00,171.00000003795657,160.283765955557,12.660322505985263,5.553750253092545,18.21407275907781
2035-10-07T00:00:00,2036-03-23T00:00:00,168.00000003796484,175.3636847200988,13.242495411367859,5.809633042837493,19.052128454205352
2035-10-10T00:00:00,2036-03-23T00:00:00,165.00000003792346,191.64321797534055,13.843526211747516,6.0803677788533115,19.923893990600828
2035-10-13T00:00:00,2036-03-23T00:00:00,162.00000003782964,209.20064869351737,14.463770210201673,6.366452024412118,20.830222234613792
2035-10-16T00:00:00,2036-03-23T00:00:00,159.00000003768338,228.11899584482893,15.103608702718331,6.668422351662587,21.772031054380918
2035-10-19T00:00:00,2036-03-23T00:00:00,156.00000003749022,248.48636717971027,15.763450357701206,6.9868589088771484,22.750309266578356
2035-10-22T00:00:00,2036-03-23T00:00:00,153.00000003724188,270.3963844251608,16.443733895474008,7.3223906576478255,23.766124553121834
2035-10-25T00:00:00,2036-03-23T00:00:00,150.0000000369466,293.9486963246885,17.144932088657818,7.6757013748350404,24.820633463492857
2035-10-28T00:00:00,2036-03-23T00:00:00,147.00000003660168,319.2495695364346,17.867556339254527,8.047536526014902,25.91509286526943
2035-10-31T00:00:00,2036-03-23T00:00:00,144.00000003620983,346.41256437234875,18.612161732919386,8.438711115235195,27.050872848154583
2035-11-03T00:00:00,2036-03-23T00:00:00,141.0000000357683,375.5593424766781,19.37935351028713,8.850118632465952,28.22947214275308
2035-11-06T00:00:00,2036-03-23T00:00:00,138.00000003528262,406.82064975811016,20.169795481315873,9.282741258212242,29.452536739528114
2035-11-09T00:00:00,2036-03-23T00:00:00,135.00000003475006,440.3374911319148,20.984220050597898,9.73766151754012,30.721881568138016
2035-11-12T00:00:00,2036-03-23T00:00:00,132.00000003417608,476.26251354385073,21.823439544303064,10.216075597429048,32.03951514173211
2035-11-15T00:00:00,2036-03-23T00:00:00,129.00000003355797,514.7616365415661,22.688359053522714,10.719308568131952,33.40766762165467
2035-11-18T00:00:00,2036-03-23T00:00:00,126.00000003290121,556.0159973532014,23.579991462110446,11.248831791458592,34.82882325356904
2035-11-21T00:00:00,2036-03-23T00:00:00,123.00000003220306,600.2243038498634,24.499475583160212,11.806282861497529,36.30575844465774
2035-11-24T00:00:00,2036-03-23T00:00:00,120.00000003146904,647.605674765069,25.448097664954624,12.393488504783445,37.841586169738065
2035-11-27T00:00:00,2036-03-23T00:00:00,117.00000003069916,698.4030209073865,26.42731580973343,13.012490946127194,39.43980675586062
2035-11-30T00:00:00,2036-03-23T00:00:00,114.00000002989614,752.8870823635722,27.43878791717251,13.665578328961033,41.104366246133544
2035-12-03T00:00:00,2036-03-23T00:00:00,111.00000002906555,811.3613103352183,28.48440468634053,14.355319905926844,42.83972459226737
2035-12-06T00:00:00,2036-03-23T00:00:00,108.00000002820458,874.1678005827854,29.56632883167583,15.084606890642016,44.65093572231785
2035-12-09T00:00:00,2036-03-23T00:00:00,105.00000002731603,941.694500499575,30.68704124707325,15.856700070981866,46.54374131805511
2035-12-12T00:00:00,2036-03-23T00:00:00,102.00000002640542,1014.383965487257,31.849395056849307,16.675285534749825,48.524680591599136
2035-12-15T00:00:00,2036-03-23T00:00:00,99.0000000254727,1092.7440349133747,33.056679127120056,17.54454017406533,50.60121930118538
2035-12-18T00:00:00,2036-03-23T00:00:00,96.00000002452069,1177.3609361041792,34.312693512812125,18.469209044937674,52.7819025577498
2035-12-21T00:00:00,2036-03-23T00:00:00,93.00000002355488,1268.9154988916152,35.621840195189456,19.45469720414519,55.07653739933465
2035-12-24T00:00:00,2036-03-23T00:00:00,90.0000000225725,1368.2033046660044,36.98923228002988,20.507179367507003,57.49641164753689
2035-12-27T00:00:00,2036-03-23T00:00:00,87.00000002158185,1476.1597979932708,38.4208250561238,21.633731652287793,60.054556708411596
2035-12-30T00:00:00,2036-03-23T00:00:00,84.00000002058292,1593.8918080096034,39.92357458957807,22.842490861030345,62.76606545060841
2035-01-01T00:00:00,2036-03-26T00:00:00,450.0000000200007,1964.6803896423132,44.324715336280654,31.331755804297615,75.65647114057828
2035-01-04T00:00:00,2036-03-26T00:00:00,447.0000000189962,1744.828868223968,41.771148753942214,29.588902290451962,71.36005104439417
2035-01-07T00:00:00,2036-03-26T00:00:00,444.000000017989,1534.571243892036,39.17360391758762,27.808076855252594,66.9816807728402
2035-01-10T00:00:00,2036-03-26T00:00:00,441.0000000169873,1339.8097151579802,36.60341125029169,26.037324419169618,62.64073566946131
2035-01-13T00:00:00,2036-03-26T00:00:00,438.0000000159884,1164.2975691827678,34.12180489339284,24.31857505342503,58.44037994681787
2035-01-16T00:00:00,2036-03-26T00:00:00,435.0000000150005,1009.5867510719144,31.773994886886893,22.683425136823764,54.457420023710654
2035-01-19T00:00:00,2036-03-26T00:00:00,432.0000000140209,875.440683256046,29.587846884422767,21.15200096576578,50.739847850188546
2035-01-22T00:00:00,2036-03-26T00:00:00,429.00000001305784,760.4330694203904,27.57595092504319,19.734152957694096,47.31010388273729
2035-01-25T00:00:00,2036-03-26T00:00:00,426.00000001210856,662.510811205069,25.73928536702348,18.431797311213106,44.17108267823659
2035-01-28T00:00:00,2036-03-26T00:00:00,423.0000000111814,579.4152640877313,24.071046177674358,17.24143541993429,41.31248159760865
2035-01-31T00:00:00,2036-03-26T00:00:00,420.00000001027354,508.9477007298546,22.559869253385635,16.15631063723549,38.71617989062112
2035-02-03T00:00:00,2036-03-26T00:00:00,417.0000000093905,449.10961666979046,21.192206507812973,15.168020749711669,36.36022725752464
2035-02-06T00:00:00,2036-03-26T00:00:00,414.00000000853504,398.15866554271065,19.953913539521782,14.267610639544575,34.22152417906636
2035-02-09T00:00:00,2036-03-26T00:00:00,411.00000000770723,354.61482584001607,18.831219446440958,13.446251698133365,32.27747114457432
2035-02-12T00:00:00,2036-03-26T00:00:00,408.0000000069097,317.2409864506884,17.811260102830694,12.695625916826627,30.506886019657323
2035-02-15T00:00:00,2036-03-26T00:00:00,405.0000000061481,285.0129055910082,16.88232524242464,12.008114064086367,28.890439306511006
2035-02-18T00:00:00,2036-03-26T00:00:00,402.0000000054196,257.08690985769397,16.033929956741545,11.376861639200245,27.410791595941788
2035-02-21T00:00:00,2036-03-26T00:00:00,399.0000000047297,232.76951172177218,15.256785759843787,10.795773155421921,26.052558915265706
2035-02-24T00:00:00,2036-03-26T00:00:00,396.0000000040785,211.49066715635612,14.542718698935083,10.259467621038459,24.802186319973544
2035-02-27T00:00:00,2036-03-26T00:00:00,393.00000000346864,192.78109608127096,13.884563229762431,9.763215689287732,23.64777891905016
2035-03-02T00:00:00,2036-03-26T00:00:00,390.0000000029002,176.2534916052891,13.27604954816338,9.302870678939495,22.578920227102877
2035-03-05T00:00:00,2036-03-26T00:00:00,387.00000000237867,161.58718430240594,12.711694784819448,8.874800347358748,21.586495132178197
2035-03-08T00:00:00,2036-03-26T00:00:00,384.0000000018985,148.5157281405452,12.186702923290827,8.475823011368389,20.662525934659214
2035-03-11T00:00:00,2036-03-26T00:00:00,381.00000000146804,136.81688508327485,11.696875013578406,8.103149656573786,19.80002467015219
2035-03-14T00:00:00,2036-03-26T00:00:00,378.00000000108173,126.30454913406952,11.23852966958176,7.754332548413761,18.992862217995523
2035-03-17T00:00:00,2036-03-26T00:00:00,375.00000000074783,116.82223290675066,10.808433415937328,7.427220230870696,18.235653646808025
2035-03-20T00:00:00,2036-03-26T00:00:00,372.00000000046083,108.237822608084,10.403740798774448,7.119918460073054,17.523659258847502
2035-03-23T00:00:00,2036-03-26T00:00:00,369.0000000002235,100.43935504488444,10.021943675998406,6.830756462843257,16.852700138841662
2035-03-26T00:00:00,2036-03-26T00:00:00,366.00000000003865,93.33159570087088,9.660827899350597,6.558257890072072,16.21908578942267
2035-03-29T00:00:00,2036-03-26T00:00:00,362.9999999999034,86.8332458710727,9.318435806028429,6.30111588119952,15.619551687227949
2035-04-01T00:00:00,2036-03-26T00:00:00,359.9999999998179,80.87466237855277,8.993034103046245,6.058171701795758,15.051205804842002
2035-04-04T00:00:00,2036-03-26T00:00:00,356.99999999978473,75.39600007665152,8.68308701307614,5.828396459021598,14.511483472097737
2035-04-07T00:00:00,2036-03-26T00:00:00,353.99999999980406,70.34569566410809,8.387234089025302,5.610875460367034,13.998109549392336
2035-04-10T00:00:00,2036-03-26T00:00:00,350.99999999987307,65.67922156856001,8.104271809888907,5.4047948551436376,13.509066665032545
2035-04-13T00:00:00,2036-03-26T00:00:00,347.9999999999917,61.35805144770868,7.833138033234745,5.209430273461123,13.042568306695868
2035-04-16T00:00:00,2036-03-26T00:00:00,345.0000000001628,57.34879955677694,7.572899019317301,5.024137240835714,12.597036260153015
2035-04-19T00:00:00,2036-03-26T00:00:00,342.0000000003808,53.62251696798213,7.322739717345014,4.848343185414833,12.171082902759846
2035-04-22T00:00:00,2036-03-26T00:00:00,339.00000000064847,50.154120287235216,7.081957376829885,4.681540899410071,11.763498276239956
2035-04-25T00:00:00,2036-03-26T00:00:00,336.0000000009658,46.92191918291113,6.849957604460858,4.523283399338277,11.373241003799135
2035-04-28T00:00:00,2036-03-26T00:00:00,333.0000000013301,43.90722441716147,6.626252667772447,4.3731802240519055,10.999432891824352
2035-05-01T00:00:00,2036-03-26T00:00:00,330.00000000173844,41.094034230880986,6.410462871812065,4.230895300630754,10.64135817244282
2035-05-04T00:00:00,2036-03-26T00:00:00,327.00000000219376,38.468799680029306,6.20232211998291,4.096146628223309,10.298468748206218
2035-05-07T00:00:00,2036-03-26T00:00:00,324.0000000026905,36.0202674911733,6.001688719949852,3.9687082219193686,9.970396941869222
2035-05-10T00:00:00,2036-03-26T00:00:00,321.0000000032313,33.73939968948576,5.808562618194432,3.8484150667619748,9.656977684956406
2035-05-13T00:00:00,2036-03-26T00:00:00,318.00000000381084,31.619375169268377,5.623110808908924,3.735172324474477,9.358283133383402
2035-05-16T00:00:00,2036-03-26T00:00:00,315.00000000443174,29.655699385649072,5.445704673010562,3.6289708237932774,9.07467549680384
2035-05-19T00:00:00,2036-03-26T00:00:00,312.00000000508845,27.84647591847383,5.2769760202670835,3.529912168938078,8.80688818920516
2035-05-22T00:00:00,2036-03-26T00:00:00,309.0000000057811,26.19291472531598,5.117901398553511,3.4382490941373307,8.556150492690842
2035-05-25T00:00:00,2036-03-26T00:00:00,306.0000000065096,24.70020418637874,4.969929998136668,3.354450843804519,8.324380841941187
2035-05-28T00:00:00,2036-03-26T00:00:00,303.00000000726845,23.37899131949474,4.835182656270055,3.2793110516206334,8.114493707890688
2035-05-31T00:00:00,2036-03-26T00:00:00,300.0000000080549,22.247937138847043,4.716771898114964,3.2141304126083057,7.93090231072327
2035-06-03T00:00:00,2036-03-26T00:00:00,297.0000000088717,21.33826558460184,4.619336054521455,3.161036278626753,7.7803723331482075
2035-06-06T00:00:00,2036-03-26T00:00:00,294.00000000971613,20.702217647336575,4.549968972128994,3.123564332884429,7.673533305013423
2035-06-09T00:00:00,2036-03-26T00:00:00,291.0000000105798,20.429676744759593,4.51991999318125,3.1077681512764297,7.62768814445768
2035-06-12T00:00:00,2036-03-26T00:00:00,288.0000000114684,20.683316527249804,4.547891437496041,3.124457289477432,7.672348726973473
2035-06-15T00:00:00,2036-03-26T00:00:00,285.0000000123735,21.78011454460708,4.666917027825445,3.194026707935888,7.860943735761333
2035-06-18T00:00:00,2036-03-26T00:00:00,282.0000000132979,24.404649350381963,4.940106208411107,3.357795915698993,8.2979021241101
2035-06-21T00:00:00,2036-03-26T00:00:00,279.00000001423336,30.266850964468535,5.5015316925805795,3.7078232231267743,9.209354915707355
2035-06-24T00:00:00,2036-03-26T00:00:00,276.00000001518265,44.676654108207316,6.684059702621403,4.479776079745215,11.163835782366618
2035-06-27T00:00:00,2036-03-26T00:00:00,273.0000000161429,91.3435292259877,9.557380876892356,6.4386796407190845,15.99606051761144
2035-06-30T00:00:00,2036-03-26T00:00:00,270.00000001710873,387.9169676687302,19.695607826841247,13.561097940727695,33.256705767568945
2035-07-03T00:00:00,2036-03-26T00:00:00,267.0000000180801,864.8025476453928,29.407525357387566,21.250690032148416,50.65821538953598
2035-07-06T00:00:00,2036-03-26T00:00:00,264.0000000190514,132.22115941294243,11.498745993061261,8.635643460826936,20.134389453888197
2035-07-09T00:00:00,2036-03-26T00:00:00,261.0000000200255,53.53185701562804,7.3165467958339505,5.6725063497393275,12.989053145573278
2035-07-12T00:00:00,2036-03-26T00:00:00,258.0000000209941,32.69655270288886,5.718089952325764,4.510328445658268,10.228418397984033
2035-07-15T00:00:00,2036-03-26T00:00:00,255.0000000219599,24.65739256874829,4.965621065762901,3.9265637975065952,8.892184863269497
2035-07-18T00:00:00,2036-03-26T00:00:00,252.00000002291745,21.049977234191726,4.588025417779606,3.5921461446345706,8.180171562414177
2035-07-21T00:00:00,2036-03-26T00:00:00,249.00000002386395,19.44946877324231,4.410155186979513,3.385848702894474,7.796003889873987
2035-07-24T00:00:00,2036-03-26T00:00:00,246.0000000247994,18.954116756122527,4.353632593148224,3.2540150646957677,7.607647657843992
2035-07-27T00:00:00,2036-03-26T00:00:00,243.0000000257183,19.17277663732502,4.378672931074553,3.169842442803238,7.548515373877791
2035-07-30T00:00:00,2036-03-26T00:00:00,240.00000002662065,19.918920070411264,4.4630617372395,3.118744013841576,7.581805751081076
2035-08-02T00:00:00,2036-03-26T00:00:00,237.0000000275037,21.09940405196651,4.59340876168957,3.0922653320432913,7.685674093732862
2035-08-05T00:00:00,2036-03-26T00:00:00,234.0000000283674,22.668287586992086,4.761122513335703,3.0852728754391374,7.846395388774841
2035-08-08T00:00:00,2036-03-26T00:00:00,231.0000000292035,24.605635432161225,4.960406780916382,3.094543840020362,8.054950620936744
2035-08-11T00:00:00,2036-03-26T00:00:00,228.0000000300148,26.907002977473404,5.187196061213939,3.118010721144983,8.305206782358923
2035-08-14T00:00:00,2036-03-26T00:00:00,225.0000000307985,29.577885985824402,5.438555505446681,3.1543340839316225,8.592889589378304
2035-08-17T00:00:00,2036-03-26T00:00:00,222.00000003155182,32.630643800980515,5.712323852949911,3.202649641767641,8.914973494717552
2035-08-20T00:00:00,2036-03-26T00:00:00,219.00000003227206,36.0827312934857,6.006890318083534,3.2624125828787207,9.269302900962256
2035-08-23T00:00:00,2036-03-26T00:00:00,216.00000003295915,39.95566001997943,6.321048965162304,3.333298526323444,9.654347491485748
2035-08-26T00:00:00,2036-03-26T00:00:00,213.0000000336104,44.2743829052037,6.653899826808614,3.415138733055713,10.069038559864326
2035-08-29T00:00:00,2036-03-26T00:00:00,210.000000034223,49.06692979869645,7.004779068514328,3.5078767572279506,10.512655825742279
2035-09-01T00:00:00,2036-03-26T00:00:00,207.00000003479698,54.364193110259016,7.373207789711274,3.6115389296826637,10.984746719393938
2035-09-04T00:00:00,2036-03-26T00:00:00,204.00000003532955,60.19981218962435,7.758853793546077,3.7262140096130696,11.485067803159147
2035-09-07T00:00:00,2036-03-26T00:00:00,201.00000003582073,66.61013321422936,8.161503122233634,3.852039074659546,12.01354219689318
2035-09-10T00:00:00,2036-03-26T00:00:00,198.00000003626502,73.63422008186475,8.581038403472201,3.9891897661786846,12.570228169650886
2035-09-13T00:00:00,2036-03-26T00:00:00,195.0000000366679,81.31389144273463,9.017421551792653,4.13787363414641,13.155295185939064
2035-09-16T00:00:00,2036-03-26T00:00:00,192.0000000370211,89.69377506141585,9.470679757093249,4.298325719400528,13.769005476493778
2035-09-19T00:00:00,2036-03-26T00:00:00,189.00000003733018,98.82138144145776,9.940894398466254,4.47080577984211,14.411700178308365
2035-09-22T00:00:00,2036-03-26T00:00:00,186.00000003758956,108.74720112022487,10.428192610429905,4.655596756031122,15.083789366461026
2035-09-25T00:00:00,2036-03-26T00:00:00,183.00000003779928,119.52482498278935,10.932740963856656,4.853004203340944,15.7857451671976
2035-09-28T00:00:00,2036-03-26T00:00:00,180.00000003795932,131.21107508668416,11.454740288923366,5.063356502547142,16.51809679147051
2035-10-01T00:00:00,2036-03-26T00:00:00,177.00000003806971,143.86613762347366,11.994421104141445,5.287005710307212,17.281426814448658
2035-10-04T00:00:00,2036-03-26T00:00:00,174.00000003813042,157.55371359532913,12.552040216448047,5.524328955960823,18.07636917240887
2035-10-07T00:00:00,2036-03-26T00:00:00,171.0000000381387,172.34120657222962,13.127878982235844,5.775730344934741,18.903609327170585
2035-10-10T00:00:00,2036-03-26T00:00:00,168.0000000380973,188.29994333657478,13.722242649675554,6.0416433670374285,19.76388601671298
